Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2022-10-24 02:26:19;1666567582.048794;faceUp;-0.0270233154296875;-0.05126953125;-0.673828125;standing_mert
2022-10-24 02:26:19;1666567582.0990682;faceUp;-0.1131134033203125;0.0155792236328125;-0.98590087890625;standing_mert
2022-10-24 02:26:19;1666567582.149125;faceUp;-0.126068115234375;0.0344390869140625;-0.988128662109375;standing_mert
2022-10-24 02:26:19;1666567582.199197;faceUp;-0.1519317626953125;0.0397491455078125;-1.0978546142578125;standing_mert
2022-10-24 02:26:19;1666567582.249298;faceUp;-0.1023712158203125;-0.0148468017578125;-1.0027923583984375;standing_mert
2022-10-24 02:26:19;1666567582.299453;faceUp;-0.0226593017578125;-0.1420745849609375;-1.113433837890625;standing_mert
2022-10-24 02:26:19;1666567582.34951;faceUp;0.1765289306640625;-0.102569580078125;-1.0740203857421875;standing_mert
2022-10-24 02:26:19;1666567582.3997989;faceUp;-0.046051025390625;-0.0180511474609375;-1.01873779296875;standing_mert
2022-10-24 02:26:19;1666567582.449949;faceUp;-0.1134796142578125;0.0491790771484375;-1.02752685546875;standing_mert
2022-10-24 02:26:19;1666567582.5000439;faceUp;-0.091522216796875;0.0590057373046875;-1.0779876708984375;standing_mert
2022-10-24 02:26:19;1666567582.550086;faceUp;-0.0821380615234375;0.011962890625;-0.998046875;standing_mert
2022-10-24 02:26:19;1666567582.600276;faceUp;0.0133056640625;-0.038665771484375;-0.9891510009765625;standing_mert
2022-10-24 02:26:19;1666567582.650278;faceUp;-0.0264739990234375;-0.0270538330078125;-0.9953765869140625;standing_mert
2022-10-24 02:26:19;1666567582.7004251;faceUp;0.0053253173828125;0.0013275146484375;-1.0100555419921875;standing_mert
2022-10-24 02:26:19;1666567582.75052;faceUp;-0.0737152099609375;0.01910400390625;-0.9837188720703125;standing_mert
2022-10-24 02:26:19;1666567582.8007379;faceUp;-0.075042724609375;-0.008697509765625;-0.9278717041015625;standing_mert
2022-10-24 02:26:19;1666567582.850884;faceUp;-0.0500946044921875;-0.0329742431640625;-0.9264678955078125;standing_mert
2022-10-24 02:26:19;1666567582.900975;faceUp;-0.0780792236328125;-0.0660400390625;-0.9275970458984375;standing_mert
2022-10-24 02:26:19;1666567582.951027;faceUp;-0.056243896484375;-0.07763671875;-0.9972381591796875;standing_mert
2022-10-24 02:26:19;1666567583.0013041;faceUp;-0.0064544677734375;-0.0501708984375;-1.123504638671875;standing_mert
2022-10-24 02:26:19;1666567583.051291;faceUp;0.0059051513671875;-0.0611419677734375;-1.0566864013671875;standing_mert
2022-10-24 02:26:19;1666567583.102102;faceUp;0.0142364501953125;-0.0656280517578125;-0.9745635986328125;standing_mert
2022-10-24 02:26:19;1666567583.152553;faceUp;0.0132904052734375;-0.0926666259765625;-0.946319580078125;standing_mert
2022-10-24 02:26:19;1666567583.2024841;faceUp;-0.0462493896484375;-0.102630615234375;-0.937591552734375;standing_mert
2022-10-24 02:26:19;1666567583.2526221;faceUp;-0.033355712890625;-0.0877685546875;-1.049591064453125;standing_mert
2022-10-24 02:26:19;1666567583.302458;faceUp;-0.0112152099609375;-0.093536376953125;-1.0427703857421875;standing_mert
2022-10-24 02:26:19;1666567583.352569;faceUp;-0.0179290771484375;-0.1202850341796875;-0.969818115234375;standing_mert
2022-10-24 02:26:19;1666567583.4026961;faceUp;0.0035400390625;-0.105865478515625;-1.0484771728515625;standing_mert
2022-10-24 02:26:19;1666567583.452553;faceUp;0.021240234375;-0.1159820556640625;-1.001007080078125;standing_mert
2022-10-24 02:26:19;1666567583.502641;faceUp;-0.00189208984375;-0.120849609375;-0.93341064453125;standing_mert
2022-10-24 02:26:19;1666567583.552692;faceUp;0.0009765625;-0.1162567138671875;-0.99560546875;standing_mert
2022-10-24 02:26:19;1666567583.602827;faceUp;0.0187225341796875;-0.1340789794921875;-0.996978759765625;standing_mert
2022-10-24 02:26:19;1666567583.6527991;faceUp;0.01153564453125;-0.139312744140625;-0.962005615234375;standing_mert
2022-10-24 02:26:19;1666567583.703011;faceUp;0.03277587890625;-0.1330413818359375;-1.0007171630859375;standing_mert
2022-10-24 02:26:19;1666567583.7530951;faceUp;0.0077972412109375;-0.1354217529296875;-1.0157623291015625;standing_mert
2022-10-24 02:26:19;1666567583.803815;faceUp;0.0380706787109375;-0.15252685546875;-0.98944091796875;standing_mert
2022-10-24 02:26:19;1666567583.849335;faceUp;0.0107421875;-0.1628875732421875;-0.9613494873046875;standing_mert
2022-10-24 02:26:19;1666567583.899405;faceUp;0.0032501220703125;-0.1529388427734375;-1.0240020751953125;standing_mert
2022-10-24 02:26:19;1666567583.949415;faceUp;-0.001251220703125;-0.1492462158203125;-1.0293731689453125;standing_mert
2022-10-24 02:26:19;1666567583.999901;faceUp;-0.0240020751953125;-0.1396636962890625;-0.9951324462890625;standing_mert
2022-10-24 02:26:19;1666567584.049922;faceUp;0.0283660888671875;-0.158935546875;-0.95458984375;standing_mert
2022-10-24 02:26:19;1666567584.099879;faceUp;0.007171630859375;-0.1667938232421875;-0.9586944580078125;standing_mert
2022-10-24 02:26:19;1666567584.150291;faceUp;0.0274505615234375;-0.17120361328125;-1.0089569091796875;standing_mert
2022-10-24 02:26:19;1666567584.200238;faceUp;-0.0045928955078125;-0.174835205078125;-0.99261474609375;standing_mert
2022-10-24 02:26:19;1666567584.252604;faceUp;0.0051727294921875;-0.167694091796875;-1.0048065185546875;standing_mert
2022-10-24 02:26:19;1666567584.302456;faceUp;-0.014190673828125;-0.153961181640625;-0.9985198974609375;standing_mert
2022-10-24 02:26:19;1666567584.3526;faceUp;-0.0285491943359375;-0.133514404296875;-1.0003814697265625;standing_mert
2022-10-24 02:26:19;1666567584.402699;faceUp;-0.0234832763671875;-0.150787353515625;-1.0053253173828125;standing_mert
2022-10-24 02:26:19;1666567584.4525828;faceUp;0.0160064697265625;-0.1553192138671875;-0.9799652099609375;standing_mert
2022-10-24 02:26:19;1666567584.5026631;faceUp;0.0359344482421875;-0.1586761474609375;-0.9819183349609375;standing_mert
2022-10-24 02:26:19;1666567584.552676;faceUp;0.04327392578125;-0.1712799072265625;-0.9861602783203125;standing_mert
2022-10-24 02:26:19;1666567584.602871;faceUp;0.016998291015625;-0.1710357666015625;-0.9928131103515625;standing_mert
2022-10-24 02:26:19;1666567584.652895;faceUp;0.010711669921875;-0.1684112548828125;-0.98876953125;standing_mert
2022-10-24 02:26:19;1666567584.703;faceUp;-0.0128173828125;-0.14794921875;-0.9930877685546875;standing_mert
2022-10-24 02:26:19;1666567584.753089;faceUp;0.0264892578125;-0.159332275390625;-1.00775146484375;standing_mert
2022-10-24 02:26:19;1666567584.803321;faceUp;0.01806640625;-0.161529541015625;-0.96856689453125;standing_mert
2022-10-24 02:26:19;1666567584.853359;faceUp;0.03497314453125;-0.1735382080078125;-0.9821014404296875;standing_mert
2022-10-24 02:26:19;1666567584.903563;faceUp;0.0059967041015625;-0.1762847900390625;-0.9770355224609375;standing_mert
2022-10-24 02:26:19;1666567584.95392;faceUp;0.008697509765625;-0.1665496826171875;-1.00689697265625;standing_mert
2022-10-24 02:26:19;1666567585.0038152;faceUp;0.0167388916015625;-0.1626129150390625;-1.017547607421875;standing_mert
2022-10-24 02:26:19;1666567585.053841;faceUp;0.004791259765625;-0.165679931640625;-0.986358642578125;standing_mert
2022-10-24 02:26:19;1666567585.104055;faceUp;0.007965087890625;-0.1669464111328125;-0.9720001220703125;standing_mert
2022-10-24 02:26:19;1666567585.154012;faceUp;-0.0072021484375;-0.1570281982421875;-0.988372802734375;standing_mert
2022-10-24 02:26:19;1666567585.2043052;faceUp;0.0026397705078125;-0.1583099365234375;-0.9962615966796875;standing_mert
2022-10-24 02:26:19;1666567585.254369;faceUp;0.009552001953125;-0.1728363037109375;-0.98272705078125;standing_mert
2022-10-24 02:26:19;1666567585.30457;faceUp;0.0061798095703125;-0.1725006103515625;-0.97747802734375;standing_mert
2022-10-24 02:26:19;1666567585.3546128;faceUp;0.0068817138671875;-0.15826416015625;-0.9972076416015625;standing_mert
2022-10-24 02:26:19;1666567585.404779;faceUp;0.0090484619140625;-0.15673828125;-0.982666015625;standing_mert
2022-10-24 02:26:19;1666567585.454889;faceUp;0.014404296875;-0.16033935546875;-1.0056304931640625;standing_mert
2022-10-24 02:26:19;1666567585.50505;faceUp;-0.001739501953125;-0.16302490234375;-0.9946441650390625;standing_mert
2022-10-24 02:26:19;1666567585.5550718;faceUp;0.0146331787109375;-0.1622161865234375;-0.9987640380859375;standing_mert
2022-10-24 02:26:19;1666567585.605367;faceUp;0.0010528564453125;-0.1605224609375;-0.988250732421875;standing_mert
2022-10-24 02:26:19;1666567585.6553311;faceUp;0.013153076171875;-0.1538238525390625;-0.9904632568359375;standing_mert
2022-10-24 02:26:19;1666567585.705584;faceUp;-0.0034942626953125;-0.1551361083984375;-0.99005126953125;standing_mert
2022-10-24 02:26:19;1666567585.755624;faceUp;0.01129150390625;-0.1617279052734375;-0.99420166015625;standing_mert
2022-10-24 02:26:19;1666567585.805975;faceUp;0.003448486328125;-0.1617889404296875;-0.979705810546875;standing_mert
2022-10-24 02:26:19;1666567585.8558831;faceUp;0.0088958740234375;-0.16192626953125;-0.985443115234375;standing_mert
2022-10-24 02:26:19;1666567585.905995;faceUp;0.013397216796875;-0.156524658203125;-1.00439453125;standing_mert
2022-10-24 02:26:19;1666567585.9561272;faceUp;0.0060577392578125;-0.1491851806640625;-0.9996337890625;standing_mert
2022-10-24 02:26:19;1666567586.0063682;faceUp;0.0104522705078125;-0.15386962890625;-0.9927978515625;standing_mert
2022-10-24 02:26:19;1666567586.056396;faceUp;0.0085601806640625;-0.1644744873046875;-0.9825439453125;standing_mert
2022-10-24 02:26:19;1666567586.106556;faceUp;0.0178070068359375;-0.1587677001953125;-0.9971923828125;standing_mert
2022-10-24 02:26:19;1666567586.1566138;faceUp;-1.52587890625e-05;-0.1518707275390625;-1.0016937255859375;standing_mert
2022-10-24 02:26:19;1666567586.206828;faceUp;-0.0004119873046875;-0.1486663818359375;-0.9859161376953125;standing_mert
2022-10-24 02:26:19;1666567586.256936;faceUp;0.0063629150390625;-0.155914306640625;-0.9863433837890625;standing_mert
2022-10-24 02:26:19;1666567586.307168;faceUp;-0.00042724609375;-0.158416748046875;-0.9801483154296875;standing_mert
2022-10-24 02:26:19;1666567586.357166;faceUp;-0.00384521484375;-0.164794921875;-0.99072265625;standing_mert
2022-10-24 02:26:19;1666567586.4073539;faceUp;0.0038909912109375;-0.156097412109375;-1.0106964111328125;standing_mert
2022-10-24 02:26:19;1666567586.457439;faceUp;0.0120697021484375;-0.1620330810546875;-0.9859771728515625;standing_mert
2022-10-24 02:26:19;1666567586.507576;faceUp;0.014190673828125;-0.1567230224609375;-1.0008392333984375;standing_mert
2022-10-24 02:26:19;1666567586.557626;faceUp;0.0077056884765625;-0.1622467041015625;-0.97772216796875;standing_mert
2022-10-24 02:26:19;1666567586.608008;faceUp;0.004638671875;-0.1602325439453125;-0.967926025390625;standing_mert
2022-10-24 02:26:19;1666567586.65794;faceUp;0.011932373046875;-0.1569061279296875;-0.9962310791015625;standing_mert
2022-10-24 02:26:19;1666567586.7081861;faceUp;-0.006591796875;-0.15460205078125;-1.008636474609375;standing_mert
2022-10-24 02:26:19;1666567586.758243;faceUp;0.00921630859375;-0.158843994140625;-0.996795654296875;standing_mert
2022-10-24 02:26:19;1666567586.808288;faceUp;-0.0004425048828125;-0.1615447998046875;-0.990509033203125;standing_mert
2022-10-24 02:26:19;1666567586.858423;faceUp;0.0005950927734375;-0.1776275634765625;-1.0197601318359375;standing_mert
2022-10-24 02:26:19;1666567586.9086099;faceUp;-0.006011962890625;-0.156646728515625;-0.9957427978515625;standing_mert
2022-10-24 02:26:19;1666567586.958679;faceUp;0.0047454833984375;-0.2048187255859375;-1.0955352783203125;standing_mert
2022-10-24 02:26:19;1666567587.008985;faceUp;0.011993408203125;-0.171722412109375;-0.9973297119140625;standing_mert
2022-10-24 02:26:19;1666567587.058929;faceUp;-0.151519775390625;-0.339324951171875;-1.0136260986328125;standing_mert
2022-10-24 02:26:19;1666567587.109124;faceUp;0.0916748046875;-0.14337158203125;-0.9605255126953125;standing_mert
2022-10-24 02:26:19;1666567587.159243;faceUp;0.1454925537109375;-0.1271820068359375;-1.122039794921875;standing_mert
2022-10-24 02:26:19;1666567587.209424;faceUp;0.0596160888671875;-0.176239013671875;-1.0354156494140625;standing_mert
2022-10-24 02:26:19;1666567587.2594671;faceUp;-0.1458892822265625;-0.266571044921875;-0.9830322265625;standing_mert
2022-10-24 02:26:19;1666567587.3096771;faceUp;-0.0315093994140625;-0.354522705078125;-0.7589263916015625;standing_mert
2022-10-24 02:26:19;1666567587.359768;faceUp;-0.04742431640625;-0.3568115234375;-0.8525543212890625;standing_mert
2022-10-24 02:26:19;1666567587.4099488;faceUp;0.009735107421875;-0.384246826171875;-0.8481292724609375;standing_mert
2022-10-24 02:26:19;1666567587.460019;faceUp;0.045166015625;-0.3916778564453125;-0.934417724609375;standing_mert
2022-10-24 02:26:19;1666567587.510333;faceUp;0.218780517578125;-0.3421783447265625;-0.956085205078125;standing_mert
2022-10-24 02:26:19;1666567587.5601869;faceUp;0.114105224609375;-0.3468170166015625;-0.950286865234375;standing_mert
2022-10-24 02:26:19;1666567587.610394;faceUp;0.1758575439453125;-0.331695556640625;-0.90423583984375;standing_mert
2022-10-24 02:26:19;1666567587.660471;faceUp;0.2398529052734375;-0.290283203125;-0.936981201171875;standing_mert
2022-10-24 02:26:19;1666567587.7106462;faceUp;0.1933746337890625;-0.304443359375;-1.0536041259765625;standing_mert
2022-10-24 02:26:19;1666567587.7606869;faceUp;0.13348388671875;-0.430816650390625;-0.680511474609375;standing_mert
2022-10-24 02:26:19;1666567587.809359;faceUp;0.366729736328125;-0.3456573486328125;-1.005828857421875;standing_mert
2022-10-24 02:26:19;1666567587.859631;faceUp;0.231201171875;-0.4003753662109375;-0.7762908935546875;standing_mert
2022-10-24 02:26:19;1666567587.9095569;faceUp;0.2777862548828125;-0.3732147216796875;-0.6945037841796875;standing_mert
2022-10-24 02:26:19;1666567587.959583;faceUp;0.1905975341796875;-0.32159423828125;-0.7363433837890625;standing_mert
2022-10-24 02:26:19;1666567588.009852;faceUp;0.226104736328125;-0.235748291015625;-0.79046630859375;standing_mert
2022-10-24 02:26:19;1666567588.059916;faceUp;0.2223968505859375;-0.1755218505859375;-0.6408233642578125;standing_mert
2022-10-24 02:26:19;1666567588.109978;faceUp;0.3690948486328125;-0.099853515625;-0.6872406005859375;standing_mert
2022-10-24 02:26:19;1666567588.160111;faceUp;0.0913238525390625;0.18487548828125;-0.64263916015625;standing_mert
2022-10-24 02:26:19;1666567588.212367;faceUp;0.475738525390625;0.3629913330078125;-0.1649017333984375;standing_mert
2022-10-24 02:26:19;1666567588.266415;faceUp;0.8757781982421875;0.432037353515625;-0.605621337890625;standing_mert
2022-10-24 02:26:19;1666567588.316803;faceUp;1.151336669921875;0.421783447265625;-0.84393310546875;standing_mert
2022-10-24 02:26:19;1666567588.3666;faceUp;1.246246337890625;0.241943359375;-0.6183929443359375;standing_mert
2022-10-24 02:26:19;1666567588.416788;faceUp;1.111083984375;0.2725067138671875;-0.478546142578125;standing_mert
2022-10-24 02:26:19;1666567588.4668632;faceUp;1.1499176025390625;0.2879791259765625;-0.3589630126953125;standing_mert
2022-10-24 02:26:19;1666567588.5171409;faceUp;1.0229644775390625;0.3353424072265625;-0.2369232177734375;standing_mert
2022-10-24 02:26:19;1666567588.56721;faceUp;1.076263427734375;0.38812255859375;-0.367919921875;standing_mert
2022-10-24 02:26:19;1666567588.617414;faceUp;1.0029449462890625;0.4414215087890625;-0.264984130859375;standing_mert
2022-10-24 02:26:19;1666567588.667386;faceUp;1.114654541015625;0.434356689453125;-0.13232421875;standing_mert
2022-10-24 02:26:19;1666567588.717609;faceUp;0.860076904296875;0.46771240234375;0.025634765625;standing_mert
2022-10-24 02:26:19;1666567588.767669;faceUp;0.7613677978515625;0.5029144287109375;0.009613037109375;standing_mert
2022-10-24 02:26:19;1666567588.817826;faceUp;0.8896331787109375;0.55902099609375;0.028594970703125;standing_mert
2022-10-24 02:26:19;1666567588.867877;faceUp;0.9298248291015625;0.53533935546875;0.108551025390625;standing_mert
2022-10-24 02:26:19;1666567588.9180322;faceUp;0.9479217529296875;0.531768798828125;0.1818084716796875;standing_mert
2022-10-24 02:26:19;1666567588.968247;faceUp;0.88525390625;0.547760009765625;0.1478729248046875;standing_mert
2022-10-24 02:26:19;1666567589.0184379;faceUp;0.8836212158203125;0.5641326904296875;0.117218017578125;standing_mert
2022-10-24 02:26:19;1666567589.0683842;faceUp;0.775787353515625;0.5679168701171875;0.1217803955078125;standing_mert
2022-10-24 02:26:19;1666567589.118661;faceUp;0.779754638671875;0.5539398193359375;0.0470123291015625;standing_mert
2022-10-24 02:26:19;1666567589.168692;faceUp;0.8011932373046875;0.5734710693359375;0.0261383056640625;standing_mert
2022-10-24 02:26:19;1666567589.219044;faceUp;0.7794342041015625;0.5628662109375;0.057464599609375;standing_mert
2022-10-24 02:26:19;1666567589.268945;faceUp;0.822479248046875;0.63336181640625;0.0664215087890625;standing_mert
2022-10-24 02:26:19;1666567589.3189769;faceUp;0.837860107421875;0.6268310546875;0.1257171630859375;standing_mert
2022-10-24 02:26:19;1666567589.3691092;faceUp;0.7852630615234375;0.640625;0.1500701904296875;standing_mert
2022-10-24 02:26:19;1666567589.419543;faceUp;0.7293548583984375;0.5854034423828125;0.064849853515625;standing_mert
2022-10-24 02:26:19;1666567589.4694428;faceUp;0.8063507080078125;0.6374664306640625;-0.0306549072265625;standing_mert
2022-10-24 02:26:19;1666567589.519738;faceUp;0.82293701171875;0.64202880859375;0.0762786865234375;standing_mert
2022-10-24 02:26:19;1666567589.569742;faceUp;0.7783660888671875;0.653533935546875;-0.0129241943359375;standing_mert
2022-10-24 02:26:19;1666567589.619952;faceUp;0.755645751953125;0.634033203125;0.1089935302734375;standing_mert
2022-10-24 02:26:19;1666567589.670082;faceUp;0.717742919921875;0.6180267333984375;0.0907745361328125;standing_mert
2022-10-24 02:26:19;1666567589.720154;faceUp;0.79852294921875;0.6717376708984375;0.0194854736328125;standing_mert
2022-10-24 02:26:19;1666567589.770351;faceUp;0.7757720947265625;0.607391357421875;0.0248565673828125;standing_mert
2022-10-24 02:26:19;1666567589.820459;faceUp;0.781890869140625;0.631927490234375;0.0118408203125;standing_mert
2022-10-24 02:26:19;1666567589.870523;faceUp;0.8142547607421875;0.606170654296875;-0.0969696044921875;standing_mert
2022-10-24 02:26:19;1666567589.9205952;faceUp;0.6892547607421875;0.66015625;-0.0354156494140625;standing_mert
2022-10-24 02:26:19;1666567589.970823;faceUp;0.7379150390625;0.61138916015625;0.080657958984375;standing_mert
2022-10-24 02:26:19;1666567590.0210009;faceUp;0.8048553466796875;0.632781982421875;0.02349853515625;standing_mert
2022-10-24 02:26:19;1666567590.0709;faceUp;0.825103759765625;0.6197967529296875;-0.0943145751953125;standing_mert
2022-10-24 02:26:19;1666567590.121273;faceUp;0.809478759765625;0.62237548828125;-0.087982177734375;standing_mert
2022-10-24 02:26:19;1666567590.171242;faceUp;0.7856903076171875;0.6041259765625;-0.071868896484375;standing_mert
2022-10-24 02:26:19;1666567590.222371;faceUp;0.7808074951171875;0.5997467041015625;-0.0664520263671875;standing_mert
2022-10-24 02:26:19;1666567590.272346;faceUp;0.8359527587890625;0.5987548828125;-0.0402984619140625;standing_mert
2022-10-24 02:26:19;1666567590.322231;faceUp;0.765594482421875;0.60125732421875;-0.057952880859375;standing_mert
2022-10-24 02:26:19;1666567590.372189;faceUp;0.7617034912109375;0.5971221923828125;-0.0711212158203125;standing_mert
2022-10-24 02:26:19;1666567590.42256;faceUp;0.8011016845703125;0.611846923828125;-0.0692596435546875;standing_mert
2022-10-24 02:26:19;1666567590.472259;faceUp;0.7924652099609375;0.5953521728515625;-0.055084228515625;standing_mert
2022-10-24 02:26:19;1666567590.52231;faceUp;0.8116455078125;0.5998382568359375;-0.0373382568359375;standing_mert
2022-10-24 02:26:19;1666567590.5724711;faceUp;0.7962799072265625;0.5874176025390625;-0.047271728515625;standing_mert
2022-10-24 02:26:19;1666567590.6224961;faceUp;0.7851104736328125;0.6086273193359375;-0.0613861083984375;standing_mert
2022-10-24 02:26:19;1666567590.672534;faceUp;0.7868499755859375;0.601226806640625;-0.0608367919921875;standing_mert
2022-10-24 02:26:19;1666567590.722674;faceUp;0.800384521484375;0.5847930908203125;-0.0478057861328125;standing_mert
2022-10-24 02:26:19;1666567590.772717;faceUp;0.805267333984375;0.5801239013671875;-0.058837890625;standing_mert
2022-10-24 02:26:19;1666567590.822973;faceUp;0.8027191162109375;0.5925140380859375;-0.0762176513671875;standing_mert
2022-10-24 02:26:19;1666567590.873009;faceUp;0.7643585205078125;0.59234619140625;-0.0478057861328125;standing_mert
2022-10-24 02:26:19;1666567590.923273;faceUp;0.784088134765625;0.5849761962890625;-0.063629150390625;standing_mert
2022-10-24 02:26:19;1666567590.973233;faceUp;0.7835693359375;0.6059417724609375;-0.08758544921875;standing_mert
2022-10-24 02:26:19;1666567591.0235271;faceUp;0.820465087890625;0.599212646484375;-0.055877685546875;standing_mert
2022-10-24 02:26:19;1666567591.073471;faceUp;0.780792236328125;0.608551025390625;-0.0193328857421875;standing_mert
2022-10-24 02:26:19;1666567591.123818;faceUp;0.7869110107421875;0.61688232421875;-9.1552734375e-05;standing_mert
2022-10-24 02:26:19;1666567591.173743;faceUp;0.8348388671875;0.615997314453125;0.05718994140625;standing_mert
2022-10-24 02:26:19;1666567591.224036;faceUp;0.754669189453125;0.6389923095703125;0.0199737548828125;standing_mert
2022-10-24 02:26:19;1666567591.274026;faceUp;0.78875732421875;0.6090545654296875;-0.06353759765625;standing_mert
2022-10-24 02:26:19;1666567591.324295;faceUp;0.7628631591796875;0.5986175537109375;-0.0391082763671875;standing_mert
2022-10-24 02:26:19;1666567591.3742409;faceUp;0.8239593505859375;0.59234619140625;-0.0426788330078125;standing_mert
2022-10-24 02:26:19;1666567591.4245;faceUp;0.8236846923828125;0.5964813232421875;-0.04046630859375;standing_mert
2022-10-24 02:26:19;1666567591.4745789;faceUp;0.7722625732421875;0.599945068359375;-0.0399169921875;standing_mert
2022-10-24 02:26:19;1666567591.524764;faceUp;0.7609100341796875;0.617889404296875;-0.0333404541015625;standing_mert
