Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2022-10-23 17:03:18;1666533799.767637;faceUp;1.7376556396484375;0.32147216796875;-0.36224365234375;
2022-10-23 17:03:18;1666533799.817892;faceUp;1.4175567626953125;0.3110809326171875;-0.5446014404296875;
2022-10-23 17:03:18;1666533799.8680182;faceUp;0.9787445068359375;0.6670074462890625;-0.30755615234375;
2022-10-23 17:03:18;1666533799.918037;faceUp;0.820831298828125;0.6454925537109375;-0.1777191162109375;
2022-10-23 17:03:18;1666533799.9679961;faceUp;-0.18316650390625;0.5700531005859375;0.201202392578125;
2022-10-23 17:03:18;1666533800.0183492;faceUp;-0.025909423828125;0.3425750732421875;0.003570556640625;
2022-10-23 17:03:18;1666533800.0686898;faceUp;0.588287353515625;0.256317138671875;0.1072235107421875;
2022-10-23 17:03:18;1666533800.1185942;faceUp;0.9191131591796875;0.228363037109375;0.1237030029296875;
2022-10-23 17:03:18;1666533800.168706;faceUp;1.29180908203125;0.5602264404296875;0.1533050537109375;
2022-10-23 17:03:18;1666533801.4066582;faceUp;1.703125;0.1664581298828125;0.3838653564453125;
2022-10-23 17:03:18;1666533801.41097;faceUp;1.4252471923828125;0.33087158203125;-0.33966064453125;
2022-10-23 17:03:18;1666533801.4112592;faceUp;0.693206787109375;0.253875732421875;0.16650390625;
2022-10-23 17:03:18;1666533801.4114609;faceUp;0.90643310546875;0.316925048828125;0.0595703125;
2022-10-23 17:03:18;1666533801.41165;faceUp;0.6947784423828125;0.2674713134765625;-0.11199951171875;
2022-10-23 17:03:18;1666533801.411837;faceUp;0.4457244873046875;0.423492431640625;0.28790283203125;
2022-10-23 17:03:18;1666533801.4120622;faceUp;0.651458740234375;0.2268829345703125;-0.0572357177734375;
2022-10-23 17:03:18;1666533801.41223;faceUp;0.9295654296875;0.21551513671875;0.140380859375;
2022-10-23 17:03:18;1666533801.4124599;faceUp;1.0430755615234375;0.4621734619140625;0.128662109375;
2022-10-23 17:03:18;1666533801.412668;faceUp;1.1131744384765625;0.769622802734375;0.0724334716796875;
2022-10-23 17:03:18;1666533801.4129062;faceUp;1.7790374755859375;0.7263031005859375;-0.6683197021484375;
2022-10-23 17:03:18;1666533801.413087;faceUp;1.057891845703125;0.3889312744140625;-0.250732421875;
2022-10-23 17:03:18;1666533801.413268;faceUp;1.12994384765625;0.2316436767578125;-0.4692230224609375;
2022-10-23 17:03:18;1666533801.41345;faceUp;0.8906707763671875;0.5922393798828125;-1.3639678955078125;
2022-10-23 17:03:18;1666533801.4136748;faceUp;-0.432373046875;0.6214599609375;0.0269775390625;
2022-10-23 17:03:18;1666533801.413949;faceUp;0.6293792724609375;0.7982940673828125;0.1839752197265625;
2022-10-23 17:03:18;1666533801.414171;faceUp;0.6256256103515625;0.494964599609375;1.36395263671875;
2022-10-23 17:03:18;1666533801.414362;faceUp;0.261138916015625;0.4743499755859375;-0.0500335693359375;
2022-10-23 17:03:18;1666533801.414565;faceUp;0.5906524658203125;0.0196533203125;0.0823516845703125;
2022-10-23 17:03:18;1666533801.414744;faceUp;1.294281005859375;-0.2306365966796875;-0.02716064453125;
2022-10-23 17:03:18;1666533801.414946;faceUp;0.601593017578125;-0.040252685546875;0.4481658935546875;
2022-10-23 17:03:18;1666533801.415189;faceUp;1.5409088134765625;0.3850860595703125;0.014190673828125;
2022-10-23 17:03:18;1666533801.415471;faceUp;1.4831085205078125;0.666473388671875;0.3165283203125;
2022-10-23 17:03:18;1666533801.416498;faceUp;0.617156982421875;1.2934112548828125;-0.0924072265625;
2022-10-23 17:03:18;1666533801.4218721;faceUp;-1.273406982421875;0.6702728271484375;0.3031463623046875;
2022-10-23 17:03:18;1666533801.472073;faceUp;-0.277191162109375;0.670379638671875;0.0714111328125;
2022-10-23 17:03:18;1666533801.5221128;faceUp;0.4573211669921875;1.1743011474609375;-0.2814483642578125;
2022-10-23 17:03:18;1666533801.57233;faceUp;1.3609161376953125;1.23455810546875;0.0313262939453125;
2022-10-23 17:03:18;1666533801.622309;faceUp;0.7456512451171875;0.6823272705078125;0.8649749755859375;
2022-10-23 17:03:18;1666533801.672535;faceUp;0.4168548583984375;0.6372528076171875;0.0540771484375;
2022-10-23 17:03:18;1666533801.72256;faceUp;1.4715423583984375;0.76513671875;0.275238037109375;
2022-10-23 17:03:18;1666533801.77281;faceUp;0.3516998291015625;0.3680572509765625;0.0099334716796875;
2022-10-23 17:03:18;1666533801.822832;faceUp;-1.3841094970703125;1.2735137939453125;0.482574462890625;
2022-10-23 17:03:18;1666533801.873036;faceUp;-0.3233489990234375;0.81829833984375;0.5234375;
2022-10-23 17:03:18;1666533801.923034;faceUp;0.6961517333984375;0.932098388671875;0.3285064697265625;
2022-10-23 17:03:18;1666533801.973453;faceUp;0.546722412109375;2.7968597412109375;-0.657623291015625;
2022-10-23 17:03:18;1666533802.023386;faceUp;-3.1732330322265625;2.139404296875;5.6993255615234375;
2022-10-23 17:03:18;1666533802.073667;faceUp;-0.31494140625;-0.0562591552734375;-0.5265655517578125;
2022-10-23 17:03:18;1666533802.1235418;faceUp;-0.5778350830078125;0.68505859375;0.1429901123046875;
2022-10-23 17:03:18;1666533802.173856;faceUp;0.1600189208984375;0.680419921875;-0.1188812255859375;
2022-10-23 17:03:18;1666533802.223839;faceUp;-0.0462799072265625;0.8768310546875;0.7224884033203125;
2022-10-23 17:03:18;1666533802.27416;faceUp;0.102325439453125;1.544830322265625;1.6064300537109375;
2022-10-23 17:03:18;1666533802.324178;faceUp;-0.9603424072265625;0.8043365478515625;0.2430267333984375;
2022-10-23 17:03:18;1666533802.374529;faceUp;-0.0749969482421875;1.1841278076171875;0.13519287109375;
2022-10-23 17:03:18;1666533802.4244208;faceUp;-0.60479736328125;0.79962158203125;-0.62701416015625;
2022-10-23 17:03:18;1666533802.4746552;faceUp;-0.6560821533203125;0.6802978515625;-0.096954345703125;
2022-10-23 17:03:18;1666533802.52462;faceUp;-0.2268524169921875;1.817657470703125;-0.1111907958984375;
2022-10-23 17:03:18;1666533802.574914;faceUp;0.2706298828125;1.556304931640625;0.52496337890625;
2022-10-23 17:03:18;1666533802.6248732;faceUp;0.0958404541015625;1.0485992431640625;0.1124725341796875;
2022-10-23 17:03:18;1666533802.675128;faceUp;0.146697998046875;0.271820068359375;-0.027984619140625;
2022-10-23 17:03:18;1666533802.725097;faceUp;-0.055908203125;0.3470611572265625;0.047210693359375;
2022-10-23 17:03:18;1666533802.7756839;faceUp;-0.1147308349609375;1.0313262939453125;0.0624237060546875;
2022-10-23 17:03:18;1666533802.82541;faceUp;-0.26666259765625;1.278167724609375;0.215789794921875;
2022-10-23 17:03:18;1666533802.87579;faceUp;0.7275543212890625;2.0063934326171875;0.2478790283203125;
2022-10-23 17:03:18;1666533802.92592;faceUp;0.0603179931640625;2.4060211181640625;-0.2324371337890625;
2022-10-23 17:03:18;1666533802.97668;faceUp;-0.0240325927734375;1.3361053466796875;-0.011077880859375;
2022-10-23 17:03:18;1666533803.02596;faceUp;0.088104248046875;0.9521484375;-0.9879608154296875;
2022-10-23 17:03:18;1666533803.0761518;faceUp;-0.0383453369140625;0.62030029296875;-0.4336090087890625;
2022-10-23 17:03:18;1666533803.126122;faceUp;0.0550537109375;0.261199951171875;1.0370635986328125;
2022-10-23 17:03:18;1666533803.1763458;faceUp;-0.3775787353515625;0.4334869384765625;-0.217926025390625;
2022-10-23 17:03:18;1666533803.2263021;faceUp;-0.1505279541015625;0.2388763427734375;-0.1572113037109375;
2022-10-23 17:03:18;1666533803.276828;faceUp;0.63092041015625;2.7507476806640625;2.6400146484375;
2022-10-23 17:03:18;1666533803.3266249;faceUp;0.33203125;0.8647308349609375;0.527252197265625;
2022-10-23 17:03:18;1666533803.3768;faceUp;0.6344757080078125;1.4007110595703125;-0.542236328125;
2022-10-23 17:03:18;1666533803.426886;faceUp;-0.0026092529296875;1.2071380615234375;-0.2734527587890625;
2022-10-23 17:03:18;1666533803.477724;faceUp;-0.041412353515625;0.5416259765625;-0.14483642578125;
2022-10-23 17:03:18;1666533803.527203;faceUp;0.211944580078125;0.9875640869140625;-0.285675048828125;
2022-10-23 17:03:18;1666533803.579372;faceUp;0.2967681884765625;0.90594482421875;-0.19677734375;
2022-10-23 17:03:18;1666533803.627887;faceUp;0.1967010498046875;0.735504150390625;0.0585479736328125;
2022-10-23 17:03:18;1666533803.678146;faceUp;0.3584747314453125;0.82037353515625;0.010467529296875;
2022-10-23 17:03:18;1666533803.727824;faceUp;0.3894500732421875;0.8440399169921875;-0.066497802734375;
2022-10-23 17:03:18;1666533803.7780051;faceUp;0.5266265869140625;0.852813720703125;0.0826568603515625;
2022-10-23 17:03:18;1666533803.828;faceUp;0.777069091796875;0.9040985107421875;0.1970367431640625;
2022-10-23 17:03:18;1666533803.878133;faceUp;1.0753021240234375;0.880615234375;-0.0184326171875;
2022-10-23 17:03:18;1666533803.929881;faceUp;1.3332366943359375;1.08697509765625;-0.1851348876953125;
2022-10-23 17:03:18;1666533803.978467;faceUp;0.9373931884765625;1.3744354248046875;0.4423370361328125;
2022-10-23 17:03:18;1666533804.0284271;faceUp;0.5642852783203125;1.359771728515625;-0.318145751953125;
2022-10-23 17:03:18;1666533804.078892;faceUp;0.4878082275390625;1.359130859375;-0.9091796875;
2022-10-23 17:03:18;1666533804.128669;faceUp;0.4267730712890625;0.3922271728515625;0.7201080322265625;
2022-10-23 17:03:18;1666533804.178936;faceUp;0.48211669921875;0.3889923095703125;-0.234588623046875;
2022-10-23 17:03:18;1666533804.228925;faceUp;0.2117919921875;0.5381317138671875;-0.260284423828125;
2022-10-23 17:03:18;1666533804.279254;faceUp;-0.18133544921875;0.3741912841796875;-0.0679779052734375;
2022-10-23 17:03:18;1666533804.3292599;faceUp;0.0917510986328125;0.56256103515625;0.653350830078125;
2022-10-23 17:03:18;1666533804.3793402;faceUp;1.41851806640625;1.7621307373046875;0.346160888671875;
2022-10-23 17:03:18;1666533804.4296288;faceUp;0.2498626708984375;0.66552734375;0.1461334228515625;
2022-10-23 17:03:18;1666533804.47968;faceUp;0.936370849609375;1.045318603515625;0.7823486328125;
2022-10-23 17:03:18;1666533804.5297189;faceUp;0.2199554443359375;0.8741607666015625;-0.284637451171875;
2022-10-23 17:03:18;1666533804.579945;faceUp;0.1470489501953125;0.637481689453125;-0.245391845703125;
2022-10-23 17:03:18;1666533804.629955;faceUp;0.5410003662109375;1.05230712890625;-0.3306732177734375;
2022-10-23 17:03:18;1666533804.680212;faceUp;0.4965667724609375;0.7515411376953125;-0.111724853515625;
2022-10-23 17:03:18;1666533804.7302032;faceUp;0.5678253173828125;0.672393798828125;-0.07025146484375;
2022-10-23 17:03:18;1666533804.780519;faceUp;0.60980224609375;0.6689453125;-0.0899505615234375;
2022-10-23 17:03:18;1666533804.8305268;faceUp;0.84149169921875;0.694091796875;0.1976165771484375;
2022-10-23 17:03:18;1666533804.880964;faceUp;0.6088409423828125;0.770782470703125;0.4612884521484375;
2022-10-23 17:03:18;1666533804.930762;faceUp;0.7757720947265625;0.7649078369140625;-0.2202911376953125;
2022-10-23 17:03:18;1666533804.981009;faceUp;1.082977294921875;0.771636962890625;-0.25067138671875;
2022-10-23 17:03:18;1666533805.030997;faceUp;1.28912353515625;1.0780487060546875;-0.0806121826171875;
2022-10-23 17:03:18;1666533805.08126;faceUp;0.7994537353515625;1.352386474609375;0.4365997314453125;
2022-10-23 17:03:18;1666533805.131228;faceUp;0.7129058837890625;1.277923583984375;-0.262969970703125;
2022-10-23 17:03:18;1666533805.181462;faceUp;0.5367279052734375;1.4868316650390625;-0.569366455078125;
2022-10-23 17:03:18;1666533805.2314348;faceUp;-0.5072174072265625;1.0807037353515625;0.953460693359375;
2022-10-23 17:03:18;1666533805.2817001;faceUp;1.0760345458984375;-0.020965576171875;-0.426300048828125;
2022-10-23 17:03:18;1666533805.331661;faceUp;0.692626953125;0.34423828125;-0.3156585693359375;
2022-10-23 17:03:18;1666533805.3820329;faceUp;-0.1169586181640625;0.4437408447265625;-0.3722076416015625;
2022-10-23 17:03:18;1666533805.432009;faceUp;-0.097320556640625;0.369354248046875;0.0943145751953125;
2022-10-23 17:03:18;1666533805.482316;faceUp;1.7333526611328125;1.7321624755859375;0.1568603515625;
2022-10-23 17:03:18;1666533805.532425;faceUp;0.4690399169921875;0.602783203125;0.19464111328125;
2022-10-23 17:03:18;1666533805.582541;faceUp;0.6739349365234375;0.853851318359375;-0.0128631591796875;
2022-10-23 17:03:18;1666533805.6325212;faceUp;0.4873504638671875;1.05865478515625;-0.0435638427734375;
2022-10-23 17:03:18;1666533805.682703;faceUp;0.260528564453125;0.6839141845703125;-0.13165283203125;
2022-10-23 17:03:18;1666533805.732775;faceUp;0.7570953369140625;0.8265533447265625;-0.325225830078125;
2022-10-23 17:03:18;1666533805.782938;faceUp;0.5420684814453125;0.67315673828125;-0.1615142822265625;
2022-10-23 17:03:18;1666533805.83301;faceUp;0.5020599365234375;0.5791168212890625;-0.0418243408203125;
2022-10-23 17:03:18;1666533805.883389;faceUp;0.5017852783203125;0.699127197265625;0.01873779296875;
2022-10-23 17:03:18;1666533805.9332762;faceUp;0.7975311279296875;0.7846527099609375;0.64752197265625;
2022-10-23 17:03:18;1666533805.98347;faceUp;0.80303955078125;0.656494140625;-0.0603179931640625;
2022-10-23 17:03:18;1666533806.0335321;faceUp;0.99481201171875;0.753021240234375;-0.2823028564453125;
2022-10-23 17:03:18;1666533806.0837312;faceUp;1.531829833984375;1.0169677734375;-0.2021636962890625;
2022-10-23 17:03:18;1666533806.133813;faceUp;1.0912628173828125;1.2194061279296875;0.699371337890625;
2022-10-23 17:03:18;1666533806.1839662;faceUp;0.6605682373046875;1.1123504638671875;-0.4929351806640625;
2022-10-23 17:03:18;1666533806.233979;faceUp;0.7238922119140625;1.57183837890625;-0.58843994140625;
2022-10-23 17:03:18;1666533806.284208;faceUp;0.470733642578125;0.6226959228515625;0.479949951171875;
2022-10-23 17:03:18;1666533806.334374;faceUp;0.3478240966796875;0.290374755859375;-0.365753173828125;
2022-10-23 17:03:18;1666533806.384499;faceUp;0.2075042724609375;0.3257598876953125;-0.4129180908203125;
2022-10-23 17:03:18;1666533806.4347591;faceUp;-0.24334716796875;0.2564544677734375;-0.205902099609375;
2022-10-23 17:03:18;1666533806.484776;faceUp;0.3684234619140625;0.5429840087890625;2.10614013671875;
2022-10-23 17:03:18;1666533806.534842;faceUp;1.6533660888671875;1.4779052734375;0.2093353271484375;
2022-10-23 17:03:18;1666533806.585011;faceUp;0.40496826171875;1.1927337646484375;-0.137725830078125;
2022-10-23 17:03:18;1666533806.635069;faceUp;0.4784088134765625;1.0550079345703125;-0.448516845703125;
2022-10-23 17:03:18;1666533806.685252;faceUp;0.11566162109375;0.4753570556640625;-0.1998291015625;
2022-10-23 17:03:18;1666533806.735327;faceUp;0.4367218017578125;0.905426025390625;-0.34124755859375;
2022-10-23 17:03:18;1666533806.785512;faceUp;0.709075927734375;0.91015625;-0.1851043701171875;
2022-10-23 17:03:18;1666533806.835592;faceUp;0.52801513671875;0.592376708984375;-0.0939483642578125;
2022-10-23 17:03:18;1666533806.886479;faceUp;0.52349853515625;0.5549774169921875;0.0353240966796875;
2022-10-23 17:03:18;1666533806.9358401;faceUp;0.704315185546875;0.7621612548828125;0.0191497802734375;
2022-10-23 17:03:18;1666533806.986031;faceUp;0.720001220703125;0.7822418212890625;0.02947998046875;
2022-10-23 17:03:18;1666533807.0361;faceUp;0.632476806640625;0.6480865478515625;-0.0547027587890625;
2022-10-23 17:03:18;1666533807.086282;faceUp;1.078277587890625;0.662109375;-0.2085418701171875;
2022-10-23 17:03:18;1666533807.136513;faceUp;1.5515899658203125;0.90789794921875;0.078704833984375;
2022-10-23 17:03:18;1666533807.18653;faceUp;0.9712982177734375;1.1204986572265625;0.3193359375;
2022-10-23 17:03:18;1666533807.2366362;faceUp;0.82379150390625;1.2552642822265625;-0.3043670654296875;
2022-10-23 17:03:18;1666533807.286796;faceUp;0.8123321533203125;1.7134552001953125;-0.2999267578125;
2022-10-23 17:03:18;1666533807.336874;faceUp;0.17742919921875;0.7601318359375;-0.099334716796875;
2022-10-23 17:03:18;1666533807.387028;faceUp;0.24847412109375;0.3897857666015625;-0.184844970703125;
2022-10-23 17:03:18;1666533807.437807;faceUp;0.5925140380859375;0.37744140625;-0.147857666015625;
2022-10-23 17:03:18;1666533807.4878001;faceUp;-0.026214599609375;0.395782470703125;-0.2824554443359375;
2022-10-23 17:03:18;1666533807.537921;faceUp;-0.085723876953125;0.1826019287109375;-0.07684326171875;
2022-10-23 17:03:18;1666533807.5877051;faceUp;1.636474609375;1.6885986328125;1.4889678955078125;
2022-10-23 17:03:18;1666533807.637836;faceUp;0.691925048828125;0.955780029296875;0.4415130615234375;
2022-10-23 17:03:18;1666533807.6879;faceUp;1.188720703125;1.219085693359375;0.963958740234375;
2022-10-23 17:03:18;1666533807.737976;faceUp;0.259552001953125;0.737274169921875;-0.31695556640625;
2022-10-23 17:03:18;1666533807.788118;faceUp;0.2844085693359375;0.7054595947265625;-0.20751953125;
2022-10-23 17:03:18;1666533807.838111;faceUp;0.570220947265625;0.877227783203125;-0.332489013671875;
2022-10-23 17:03:18;1666533807.888243;faceUp;0.7627410888671875;0.850250244140625;-0.1553802490234375;
2022-10-23 17:03:18;1666533807.9385772;faceUp;0.6337738037109375;0.5928955078125;0.0219573974609375;
2022-10-23 17:03:18;1666533807.988596;faceUp;0.61761474609375;0.567047119140625;0.261444091796875;
2022-10-23 17:03:18;1666533808.0386782;faceUp;0.75018310546875;0.7071075439453125;-0.071502685546875;
2022-10-23 17:03:18;1666533808.0888681;faceUp;0.6083984375;0.6432037353515625;-0.0817108154296875;
2022-10-23 17:03:18;1666533808.138904;faceUp;0.6267242431640625;0.6457977294921875;-0.0752410888671875;
2022-10-23 17:03:18;1666533808.189085;faceUp;0.9991607666015625;0.773162841796875;-0.111358642578125;
2022-10-23 17:03:18;1666533808.2391891;faceUp;1.288421630859375;0.96600341796875;0.465484619140625;
2022-10-23 17:03:18;1666533808.289387;faceUp;0.95184326171875;0.980987548828125;0.2835693359375;
2022-10-23 17:03:18;1666533808.3394089;faceUp;0.7919158935546875;1.032012939453125;-0.32916259765625;
2022-10-23 17:03:18;1666533808.389608;faceUp;0.8841705322265625;1.3609466552734375;-0.378875732421875;
2022-10-23 17:03:18;1666533808.4396791;faceUp;0.5491943359375;0.9772186279296875;-0.366912841796875;
2022-10-23 17:03:18;1666533808.4900532;faceUp;0.38836669921875;0.3285369873046875;-0.44659423828125;
2022-10-23 17:03:18;1666533808.539937;faceUp;0.5108184814453125;0.491180419921875;-0.1467437744140625;
2022-10-23 17:03:18;1666533808.590114;faceUp;-0.035919189453125;0.52044677734375;-0.3091583251953125;
2022-10-23 17:03:18;1666533808.6402168;faceUp;-0.257598876953125;0.2757720947265625;-0.1521148681640625;
2022-10-23 17:03:18;1666533808.6904058;faceUp;1.6741790771484375;1.477020263671875;2.881866455078125;
2022-10-23 17:03:18;1666533808.7403831;faceUp;1.30157470703125;0.7621917724609375;0.3392791748046875;
2022-10-23 17:03:18;1666533808.790608;faceUp;0.572174072265625;0.5631866455078125;-0.053863525390625;
2022-10-23 17:03:18;1666533808.840703;faceUp;1.6303253173828125;1.253570556640625;1.5934906005859375;
2022-10-23 17:03:18;1666533808.890857;faceUp;0.0743255615234375;0.7558441162109375;-0.3126678466796875;
2022-10-23 17:03:18;1666533808.940947;faceUp;0.236480712890625;0.7002105712890625;-0.0410308837890625;
2022-10-23 17:03:18;1666533808.991129;faceUp;0.5966949462890625;0.9685516357421875;-0.2855072021484375;
2022-10-23 17:03:18;1666533809.041206;faceUp;0.559417724609375;0.6812286376953125;-0.10357666015625;
2022-10-23 17:03:18;1666533809.091377;faceUp;0.6526641845703125;0.6942901611328125;-0.163177490234375;
2022-10-23 17:03:18;1666533809.14147;faceUp;0.5439300537109375;0.577056884765625;0.0352630615234375;
2022-10-23 17:03:18;1666533809.191648;faceUp;0.7425689697265625;0.6695709228515625;0.03875732421875;
2022-10-23 17:03:18;1666533809.241725;faceUp;0.6794586181640625;0.7444000244140625;0.0671234130859375;
2022-10-23 17:03:18;1666533809.291897;faceUp;0.698089599609375;0.757659912109375;-0.0238800048828125;
2022-10-23 17:03:18;1666533809.34197;faceUp;1.10345458984375;0.7349853515625;-0.114288330078125;
2022-10-23 17:03:18;1666533809.392163;faceUp;1.5989990234375;0.9358367919921875;-0.084930419921875;
2022-10-23 17:03:18;1666533809.4424062;faceUp;0.9618072509765625;1.1149139404296875;0.4467315673828125;
2022-10-23 17:03:18;1666533809.492432;faceUp;0.75787353515625;1.1161956787109375;-0.32342529296875;
2022-10-23 17:03:18;1666533809.54249;faceUp;0.8211822509765625;1.613372802734375;-0.383453369140625;
2022-10-23 17:03:18;1666533809.592691;faceUp;0.514068603515625;0.938720703125;0.440460205078125;
2022-10-23 17:03:18;1666533809.64274;faceUp;0.3645477294921875;0.4019622802734375;-0.3049774169921875;
2022-10-23 17:03:18;1666533809.6929278;faceUp;0.495208740234375;0.40582275390625;-0.1336212158203125;
2022-10-23 17:03:18;1666533809.7429771;faceUp;-0.0391845703125;0.423492431640625;-0.2221221923828125;
2022-10-23 17:03:18;1666533809.793189;faceUp;-0.1091766357421875;0.2238616943359375;0.0806427001953125;
2022-10-23 17:03:18;1666533809.843237;faceUp;1.7103729248046875;1.5891265869140625;0.465789794921875;
2022-10-23 17:03:18;1666533809.89342;faceUp;0.3438873291015625;0.5343170166015625;0.26641845703125;
2022-10-23 17:03:18;1666533809.943691;faceUp;0.59832763671875;0.974639892578125;-0.1190185546875;
2022-10-23 17:03:18;1666533809.9937038;faceUp;0.5892333984375;1.1934051513671875;-0.2864227294921875;
2022-10-23 17:03:18;1666533810.04374;faceUp;0.20672607421875;0.5230560302734375;-0.1738433837890625;
2022-10-23 17:03:18;1666533810.093985;faceUp;0.55682373046875;0.8556365966796875;-0.2958526611328125;
2022-10-23 17:03:18;1666533810.144024;faceUp;0.797332763671875;0.8338165283203125;-0.1402740478515625;
2022-10-23 17:03:18;1666533810.194211;faceUp;0.623138427734375;0.6180419921875;-0.0827178955078125;
2022-10-23 17:03:18;1666533810.244358;faceUp;0.5561065673828125;0.6137542724609375;0.16748046875;
2022-10-23 17:03:18;1666533810.294481;faceUp;0.703216552734375;0.75518798828125;-0.007965087890625;
2022-10-23 17:03:18;1666533810.344538;faceUp;0.666351318359375;0.678680419921875;-0.10968017578125;
2022-10-23 17:03:18;1666533810.394772;faceUp;0.730682373046875;0.719085693359375;-0.016021728515625;
2022-10-23 17:03:18;1666533810.444785;faceUp;0.972412109375;0.7660369873046875;-0.091339111328125;
2022-10-23 17:03:18;1666533810.495184;faceUp;1.512969970703125;0.9600677490234375;0.5854339599609375;
2022-10-23 17:03:18;1666533810.545078;faceUp;0.957855224609375;1.01788330078125;0.595184326171875;
2022-10-23 17:03:18;1666533810.595331;faceUp;0.71697998046875;1.0042877197265625;-0.3539581298828125;
2022-10-23 17:03:18;1666533810.645402;faceUp;0.837860107421875;1.38800048828125;-0.392242431640625;
2022-10-23 17:03:18;1666533810.695544;faceUp;0.4678802490234375;0.9416351318359375;-0.4091339111328125;
2022-10-23 17:03:18;1666533810.745689;faceUp;0.3897247314453125;0.5023040771484375;-0.0769805908203125;
2022-10-23 17:03:18;1666533810.795749;faceUp;0.480438232421875;0.50543212890625;-0.270263671875;
2022-10-23 17:03:18;1666533810.845824;faceUp;-0.0155181884765625;0.4803619384765625;-0.2153167724609375;
2022-10-23 17:03:18;1666533810.895976;faceUp;-0.2448272705078125;0.202392578125;-0.0740966796875;
2022-10-23 17:03:18;1666533810.946178;faceUp;1.8739166259765625;1.7624359130859375;1.6083984375;
2022-10-23 17:03:18;1666533810.996326;faceUp;0.8638763427734375;0.4286041259765625;0.1690521240234375;
2022-10-23 17:03:18;1666533811.046366;faceUp;0.702484130859375;0.9255218505859375;-0.2284393310546875;
2022-10-23 17:03:18;1666533811.0967;faceUp;0.6054534912109375;1.207672119140625;-0.1332855224609375;
2022-10-23 17:03:18;1666533811.146626;faceUp;0.1688232421875;0.6192779541015625;-0.17657470703125;
2022-10-23 17:03:18;1666533811.1967921;faceUp;0.4347076416015625;0.8835601806640625;-0.20343017578125;
2022-10-23 17:03:18;1666533811.246947;faceUp;0.643585205078125;0.8017120361328125;-0.1728515625;
